0.0e0    UUUUUUUU    11000000    01    0    1    0    0    0    1    U    U    
4.229e4    00001000    11000000    01    0    1    0    0    0    0    0    1    
4.229199999999999e4    00001000    11000000    01    0    1    0    0    0    0    0    1    
4.2294e4    00001000    11000000    01    0    1    0    0    1    0    0    1    
4.229599999999999e4    00001000    11000000    01    0    1    0    0    1    0    0    1    
4.2298e4    00001000    11000000    01    0    1    0    0    1    0    0    1    
4.23e4    00001000    11000000    01    0    1    0    0    0    0    0    1    
4.230199999999999e4    00001000    11000000    01    0    1    0    0    0    0    0    1    
4.2304e4    00001000    11000000    01    0    1    0    0    1    0    0    1    
4.230599999999999e4    00001000    11000000    01    0    1    0    0    1    0    0    1    
4.2308e4    00001000    11000000    01    0    1    0    0    1    0    0    1    
4.230999999999999e4    00001001    11000000    01    0    1    0    0    0    0    0    1    
4.2312e4    00001001    11000000    01    0    1    0    0    0    0    0    1    
4.231399999999999e4    00001001    11000000    01    0    1    0    0    1    0    0    1    
4.2316e4    00001001    11000000    01    0    1    0    0    1    0    0    1    
4.231799999999999e4    00001001    11000000    01    0    1    0    0    1    0    0    1    
4.232e4    00001001    11000000    01    0    1    0    0    0    0    0    1    
4.232199999999999e4    00001001    11000000    01    0    1    0    0    0    0    0    1    
4.2324e4    00001001    11000000    01    0    1    0    0    1    0    0    1    
4.232599999999999e4    00001001    11000000    01    0    1    0    0    1    0    0    1    
4.2328e4    00001001    11000000    01    0    1    0    0    1    0    0    1    
4.232999999999999e4    00001010    11000000    01    0    1    0    0    0    0    0    1    
4.2332e4    00001010    11000000    01    0    1    0    0    0    0    0    1    
4.233399999999999e4    00001010    11000000    01    0    1    0    0    1    0    0    1    
4.2336e4    00001010    11000000    01    0    1    0    0    1    0    0    1    
4.233799999999999e4    00001010    11000000    01    0    1    0    0    1    0    0    1    
4.233999999999999e4    00001010    11000000    01    0    1    0    0    0    0    0    1    
4.2342e4    00001010    11000000    01    0    1    0    0    0    0    0    1    
4.234399999999999e4    00001010    11000000    01    0    1    0    0    1    0    0    1    
4.2346e4    00001010    11000000    01    0    1    0    0    1    0    0    1    
4.234799999999999e4    00001010    11000000    01    0    1    0    0    1    0    0    1    
4.235e4    00001011    11000000    01    0    1    0    0    0    0    0    1    
4.235199999999999e4    00001011    11000000    01    0    1    0    0    0    0    0    1    
4.2354e4    00001011    11000000    01    0    1    0    0    1    0    0    1    
4.235599999999999e4    00001011    11000000    01    0    1    0    0    1    0    0    1    
4.2358e4    00001011    11000000    01    0    1    0    0    1    0    0    1    
4.235999999999999e4    00001011    11000000    01    0    1    0    0    0    0    0    1    
4.2362e4    00001011    11000000    01    0    1    0    0    0    0    0    1    
4.236399999999999e4    00001011    11000000    01    0    1    0    0    1    0    0    1    
4.2366e4    00001011    11000000    01    0    1    0    0    1    0    0    1    
4.236799999999999e4    00001011    11000000    01    0    1    0    0    1    0    0    1    
4.237e4    00001100    11000000    01    0    1    0    0    0    0    0    1    
4.237199999999999e4    00001100    11000000    01    0    1    0    0    0    0    0    1    
4.2374e4    00001100    11000000    01    0    1    0    0    1    0    0    1    
4.237599999999999e4    00001100    11000000    01    0    1    0    0    1    0    0    1    
4.2378e4    00001100    11000000    01    0    1    0    0    1    0    0    1    
4.238e4    00001100    11000000    01    0    1    0    0    0    0    0    1    
4.238199999999999e4    00001100    11000000    01    0    1    0    0    0    0    0    1    
4.2384e4    00001100    11000000    01    0    1    0    0    1    0    0    1    
4.238599999999999e4    00001100    11000000    01    0    1    0    0    1    0    0    1    
4.2388e4    00001100    11000000    01    0    1    0    0    1    0    0    1    
4.238999999999999e4    00001101    11000000    01    0    1    0    0    0    0    0    1    
4.2392e4    00001101    11000000    01    0    1    0    0    0    0    0    1    
4.239399999999999e4    00001101    11000000    01    0    1    0    0    1    0    0    1    
4.2396e4    00001101    11000000    01    0    1    0    0    1    0    0    1    
4.239799999999999e4    00001101    11000000    01    0    1    0    0    1    0    0    1    
4.24e4    00001101    11000000    01    0    1    0    0    0    0    0    1    
4.240199999999999e4    00001101    11000000    01    0    1    0    0    0    0    0    1    
4.2404e4    00001101    11000000    01    0    1    0    0    1    0    0    1    
4.240599999999999e4    00001101    11000000    01    0    1    0    0    1    0    0    1    
4.2408e4    00001101    11000000    01    0    1    0    0    1    0    0    1    
4.240999999999999e4    00001110    11000000    01    0    1    0    0    0    0    0    1    
4.2412e4    00001110    11000000    01    0    1    0    0    0    0    0    1    
4.241399999999999e4    00001110    11000000    01    0    1    0    0    1    0    0    1    
4.2416e4    00001110    11000000    01    0    1    0    0    1    0    0    1    
4.241799999999999e4    00001110    11000000    01    0    1    0    0    1    0    0    1    
4.241999999999999e4    00001110    11000000    01    0    1    0    0    0    0    0    1    
4.2422e4    00001110    11000000    01    0    1    0    0    0    0    0    1    
4.242399999999999e4    00001110    11000000    01    0    1    0    0    1    0    0    1    
4.2426e4    00001110    11000000    01    0    1    0    0    1    0    0    1    
4.242799999999999e4    00001110    11000000    01    0    1    0    0    1    0    0    1    
4.243e4    00001111    11000000    01    0    1    0    0    0    0    0    1    
4.243199999999999e4    00001111    11000000    01    0    1    0    0    0    0    0    1    
4.2434e4    00001111    11000000    01    0    1    0    0    1    0    0    1    
4.243599999999999e4    00001111    11000000    01    0    1    0    0    1    0    0    1    
4.2438e4    00001111    11000000    01    0    1    0    0    1    0    0    1    
4.243999999999999e4    00001111    11000000    01    0    1    0    0    0    0    0    1    
4.2442e4    00001111    11000000    01    0    1    0    0    0    0    0    1    
4.244399999999999e4    00001111    11000000    01    0    1    0    0    1    0    0    1    
4.2446e4    00001111    11000000    01    0    1    0    0    1    0    0    1    
4.244799999999999e4    00001111    11000000    01    0    1    0    0    1    0    0    1    
4.245e4    00010000    11000000    01    0    1    0    0    0    0    0    1    
4.245199999999999e4    00010000    11000000    01    0    1    0    0    0    0    0    1    
4.2454e4    00010000    11000000    01    0    1    0    0    1    0    0    1    
4.245599999999999e4    00010000    11000000    01    0    1    0    0    1    0    0    1    
4.2458e4    00010000    11000000    01    0    1    0    0    1    0    0    1    
4.246e4    00010000    11000000    01    0    1    0    0    0    0    0    1    
4.246199999999999e4    00010000    11000000    01    0    1    0    0    0    0    0    1    
4.2464e4    00010000    11000000    01    0    1    0    0    1    0    0    1    
4.246599999999999e4    00010000    11000000    01    0    1    0    0    1    0    0    1    
4.2468e4    00010000    11000000    01    0    1    0    0    1    0    0    1    
4.246999999999999e4    00010001    11000000    01    0    1    0    0    0    0    0    1    
4.2472e4    00010001    11000000    01    0    1    0    0    0    0    0    1    
4.247399999999999e4    00010001    11000000    01    0    1    0    0    1    0    0    1    
4.2476e4    00010001    11000000    01    0    1    0    0    1    0    0    1    
4.247799999999999e4    00010001    11000000    01    0    1    0    0    1    0    0    1    
4.248e4    00010001    11000000    01    0    1    0    0    0    0    0    1    
4.248199999999999e4    00010001    11000000    01    0    1    0    0    0    0    0    1    
4.2484e4    00010001    11000000    01    0    1    0    0    1    0    0    1    
4.248599999999999e4    00010001    11000000    01    0    1    0    0    1    0    0    1    
4.2488e4    00010001    11000000    01    0    1    0    0    1    0    0    1    
4.248999999999999e4    00010010    11000000    01    0    1    0    0    0    0    0    1    
4.2492e4    00010010    11000000    01    0    1    0    0    0    0    0    1    
4.249399999999999e4    00010010    11000000    01    0    1    0    0    1    0    0    1    
4.2496e4    00010010    11000000    01    0    1    0    0    1    0    0    1    
4.249799999999999e4    00010010    11000000    01    0    1    0    0    1    0    0    1    
4.25e4    00010010    11000000    01    0    1    0    0    0    0    0    1    
4.2502e4    00010010    11000000    01    0    1    0    0    0    0    0    1    
4.250399999999999e4    00010010    11000000    01    0    1    0    0    1    0    0    1    
4.2506e4    00010010    11000000    01    0    1    0    0    1    0    0    1    
4.250799999999999e4    00010010    11000000    01    0    1    0    0    1    0    0    1    
4.251e4    00010011    11000000    01    0    1    0    0    0    0    0    1    
4.251199999999999e4    00010011    11000000    01    0    1    0    0    0    0    0    1    
4.2514e4    00010011    11000000    01    0    1    0    0    1    0    0    1    
4.251599999999999e4    00010011    11000000    01    0    1    0    0    1    0    0    1    
4.2518e4    00010011    11000000    01    0    1    0    0    1    0    0    1    
4.251999999999999e4    00010011    11000000    01    0    1    0    0    0    0    0    1    
